addr,amount,pubkey_compressed,pubkey_uncompressed,tx,pubkey_status
0x0593e203835b56e930ac831ace44d443698f5527,3,0x02e00ad846cf2a0c7a0fb90a25629ce8f177b81197b22f69dc1b86ceb3288465de,0x04e00ad846cf2a0c7a0fb90a25629ce8f177b81197b22f69dc1b86ceb3288465de999659b612cf672ee28090416a943aa31ec9f95be56b198af8f7837fe03936d8,0x62776bb010fb6b1743a7fabc8e765286c335732accb99f5fb07b5d15b7a1200c,ok
0x24b775e0d16ed56c74e7140d0dc7e578e971107b,3,0x0393d62a50377858912b530e0a57957d5be4858ced28ab3bf87994401e28806ec1,0x0493d62a50377858912b530e0a57957d5be4858ced28ab3bf87994401e28806ec1326e473de563a66690d03a37bd7caace827ee18caaa021b4075bdb6f7e31853d,0x7332408ecd44b46d7b2af28ffdd3e5baee53eed42c3aaaf79f7e1184c4d0cbaa,ok
0x3800f80a7bb06ac7ed1ad4068c1f8bd21462712a,3,0x035d02d9a28962908ee3489e33d6ba3e349dd398af6790bfe8c168aaafb23da6ab,0x045d02d9a28962908ee3489e33d6ba3e349dd398af6790bfe8c168aaafb23da6ab8e920575c17da7cad5876880a5526f2e221a1f30b05d08c602e18992478738f1,0xf8cf9e7a7e859033622fd1ad811261268fd9188ad08cb260d9a55b0cd6f2684d,ok
0x994476aa0bef744a286e3f5f66eab2320a6ab96c,3,0x023321c5ae6f67964175a4f9b395380840771b4654d0a24be492024e4d47450b26,0x043321c5ae6f67964175a4f9b395380840771b4654d0a24be492024e4d47450b26963244c2f542657f886fe3d48404f0322e5cf264e962f682cd4c3f3d0d2d408c,0x76ffe24b0395f1f08ffd153e71dba845830dc31ba819bc958b96ee1acedec698,ok
0x11329e673811f08f367c0949d2afa65eaddcf129,3,0x0390c3d111fb6a6e62f5652556ead54e99c108ae8ebf45edfb88b481046a2ce495,0x0490c3d111fb6a6e62f5652556ead54e99c108ae8ebf45edfb88b481046a2ce495cfe61bb63c61f5e9573fc7e6398005c868b6a6ac15ba2e33334efb36d6de425f,0xe870d199304de7f66361bf42deb0f01a867cec7187cb1fb53ae4e97b8650a7d4,ok
0x38590d56fe803e87056383acc6b8c0c3be9396bb,3,0x030175dc26cf9fd2dc95256fb003ce2cb8611592b66744cafc318fd2675fc32c4f,0x040175dc26cf9fd2dc95256fb003ce2cb8611592b66744cafc318fd2675fc32c4ffb75515aab81207700403688ef6396d2e4913019d6b2ea0a0610bb0416353265,0x66791510d51cdf7b2630ce93721e77a7c80a3dc2a2e593451d96ad37d76e930f,ok
0xedd011efce6f8c8b92493cf84abc445b8e0992dc,3,0x032f8e438cb21c0a913c2d2a5b5197f607cb001ebd08f24fa0a7613b6bd3394090,0x042f8e438cb21c0a913c2d2a5b5197f607cb001ebd08f24fa0a7613b6bd339409028e357080557b576eae43c2ef2c6d70c605d1dd2855c6c58d60fc951f3547205,0xefb830c4001fc1cde3ce0134e67fc529323836dd2b2f21a871ec5bd12661caf1,ok
0xbb0e93d18ad63e124898897773d546a4b3d9b74d,3,0x025c335b899625ea2d4e94d72b8cce6a331f9db454e4222dfe7848f5f646a51b59,0x045c335b899625ea2d4e94d72b8cce6a331f9db454e4222dfe7848f5f646a51b5925a99323b6ad70836787310fbe64e0403d7e58139ba40efff68516424f2a4980,0x07fceca07d70f7a9964450693f6abcc499cf7667506192864cd12a190359a44a,ok
0xa5c05adef1736971c74609a5a1ab61a54c6a3bdd,3,,,,contract
0xf45166517a76547c8a9bd80172463d97cceb6236,3,0x03dd130c8489788aeffdccac10420b411f73016e47a8c57ab685c21f77a5702245,0x04dd130c8489788aeffdccac10420b411f73016e47a8c57ab685c21f77a5702245562f0f620f7b8ebda24c6f2b4a45f8a74ff9433296ff3489723328ac9688a41d,0x712236456b9a874329a218e33c780444a1fde0c41514b3af8eda398395fb3d2b,ok
0x87d70a75ca2c0dc59a70c40750a09b443efb5785,3,0x024e9e15aa086244f2fcaadb0185dd321857f326f657695897b752d9f86ed36cc9,0x044e9e15aa086244f2fcaadb0185dd321857f326f657695897b752d9f86ed36cc996eabc623617db959dea86c7b805a7d882568d4bfcc11e93f25aadc6be0f24d2,0x94af9fd541ae2e424ad9d338c682b45abaf18a5e46735f751b234d441d79be28,ok
0x7b86ceee7eff80693f4b2a98da209eff29531d50,3,0x0224c67365d31b88860e1cc9937b1200e8cb3130bc585da6c7a37d109d8888ebdf,0x0424c67365d31b88860e1cc9937b1200e8cb3130bc585da6c7a37d109d8888ebdf899449be570ccd9ff241fef3228a4a09d95c0983c76052a8a4de925889acd914,0x5089ae4b3110d94d1e4f9c695d4ee4c59f8c74ff5a4be25c3d9acdfee6285b03,ok
0xe3a884a216412576f85f51fdcba0831eb74e0144,3,0x034da9bd0341ab7c8618ff7ce4144c16ea895694d3407c9ae0caa6bf8e3be24673,0x044da9bd0341ab7c8618ff7ce4144c16ea895694d3407c9ae0caa6bf8e3be24673397a0b49b672b2df15ae0ca6e0d9d8936a8af34f24d3c8d69177f5f30d69da89,0x2ac11ef1fb9f38c5cc2bbcd78b59e2a0e018f86b04bd216795a11e482e7677b1,ok
0x660b8aafabc52d1312036ccb45dfcd1772c5994b,3,0x02c58dd62cec723776b8ecebe84d26fbb882fc713c66a44195c9745b9bda1da1fb,0x04c58dd62cec723776b8ecebe84d26fbb882fc713c66a44195c9745b9bda1da1fb62d9345f4b2e34388a6ebf1592b68243fb5ee3a26c6bf3641368a7b808546424,0x5f7eb65988c670986019204877bbe9e861c4196b98a40f253690644ac52398a8,ok
0x85a19dd2ad0d1d2b25bb164810fad08cdc0b33d7,3,0x033970ec2f6413b28374e95ce6a3351e4a5f58c5b1cd446ab79ebb6db33bdd2566,0x043970ec2f6413b28374e95ce6a3351e4a5f58c5b1cd446ab79ebb6db33bdd25662c100229511ee4de1854d09578c485576cd733101e1e5381f2e072763cd6352b,0xf5c0d1fd387380c4e8e55ead2c86fcd14beef458a2bf8e9d49e1dfe1456ccab9,ok
0x4a20c3e96664a18086594785d182b173a8acf512,3,0x02c50c32e0fc9d4e0f9d4efac06c0041aff7fc64185d5b12df58fc7eb9dc23e8b4,0x04c50c32e0fc9d4e0f9d4efac06c0041aff7fc64185d5b12df58fc7eb9dc23e8b4d86b3a974e41b1d92db8cab8bcca98659af3ac17645d31390f9f01086f6af9be,0xb1d73955f82b3f1e0ee7a6403c23f82892b6400ad09e64fefe64b68e18441ea4,ok
0x0fbc99ee157e6c1977e71f4ad412c5fdae74a047,3,0x02a3ce45eba25a8dc293920c45448b75b4a66b9a76957c079bd98c8d62b4f00c48,0x04a3ce45eba25a8dc293920c45448b75b4a66b9a76957c079bd98c8d62b4f00c483d2b28d5585b601bc2ce7eac48b530eff1a29711feef49ac7778648c56224dec,0xf64acba26e7d82ee08158e1e8e4a44fe39d71d1e2a2043b3be6bf27920b436aa,ok
0x70a3aeaddb426fb5325ceb74d17d0fbdf162590f,3,0x0211ef80402498c8de8033dab501de760cbd69d62cad51ceadb30f69c34c057061,0x0411ef80402498c8de8033dab501de760cbd69d62cad51ceadb30f69c34c057061d9a4b7468a511cb7a05fcac31a5fa31442d0432bb8a4d5f8c5a61b6272b68158,0xd8eba9c32d58ee9067106d29685078cece84269331bcd986e6fbf55c052ceacd,ok
0x0298fe88e6ff7eea54f04ba2eae6cf2621e9f083,3,0x038900b9612f36ce175043647626712971a0f41a3b2a4cad0704e6cce684fe703b,0x048900b9612f36ce175043647626712971a0f41a3b2a4cad0704e6cce684fe703bb15873bac62462668c4d9e0f786b5839d48971ad67eff3ca1b53caa7736eaf6d,0x870cb0e1972f16d6463ffbea934baa5c860100092e99a6e0e402f59ddc6fcb15,ok
0x85d9dac8cd5e3a9346ea5da189ace130042de8db,3,0x02f5174c19e59a4e66a82753f4cf483f24676d5d5b3452ae72133a49bd20f0250b,0x04f5174c19e59a4e66a82753f4cf483f24676d5d5b3452ae72133a49bd20f0250b045609040954d38617565848413b1943ac6bb41f7e21a88816a91314acd2f602,0x9daea30ef3027ec9ec9a147539bb30e5edcf4a22b5bf844efb4ac5d5917584f9,ok
0x169d0506fd624692c363bfcf57478b69c52472c3,3,0x02e3833606856905685f5c5ad3350e298d67ba2d0157f2ef23172a4d1495c67403,0x04e3833606856905685f5c5ad3350e298d67ba2d0157f2ef23172a4d1495c67403e4e0715b3130f93e4decb27e3f2ec188ab0a10c7fa7665a56c1a5c6baf95ab26,0x1bd4fa42a1f042165fa9a71b74fe02081b27537f07aaed5989d1a774a26717da,ok
0x8701bde9cdcf37d1fa67f811f68c23a97b4cff7f,3,0x024e3de2070df811797659c73a636b079d1862e7d3af589aa7e7d78d422e58b8c1,0x044e3de2070df811797659c73a636b079d1862e7d3af589aa7e7d78d422e58b8c1d4eaad2cc3613d1a30b8b5d09e1f6075a340c2d400ce32eae89f22573ba5f9d4,0xdaaf86b98e732f63bd28d7a34e0a7c3b5f385cf11a034de810043d85f1aae8f7,ok
0x090c984cc693b991d7cbaeddb43cb75f13fe5f2c,3,0x03e84c9fa53004be4a0f8ddebbc26e7dfb2e35915855c8b4c7fd4cf5b432fe885f,0x04e84c9fa53004be4a0f8ddebbc26e7dfb2e35915855c8b4c7fd4cf5b432fe885f5258a81ab3dc4df229251bfec8c8fc0e2d1b9531cea7d3c4bb708c8c5f1c80f5,0x2ffd00ef60e7e589112a076342aad7f77165bc84b5e88f76deac2d6076167c5c,ok
0xeb6d9f182cc3acac423e955d29bf1475e6d4f055,3,0x032fe2ddc06e4cc8368155830678a868763fd2e66673b05a96c367ddc063981e65,0x042fe2ddc06e4cc8368155830678a868763fd2e66673b05a96c367ddc063981e65d7ccb3339b7db72bc576d9bef1805c466b40e9ddec8537cb0f8e63e150b9b3cf,0x3aece32e46bfbce784d57e8432fa7037cda7fdd85db64812ee5ad95daec01bff,ok
0x1c28d10f80f400a43b46e761f7319e28a31b6ee5,3,0x028b0c08989ba566af672251dd629a9faf286483bb6d4a88dbd1e9d467a144b660,0x048b0c08989ba566af672251dd629a9faf286483bb6d4a88dbd1e9d467a144b660c4e6df9fd6f55fe7f04a9bebe90a54cb8e56b70e92fc8456c3870dc9597088dc,0xd21a255606bb0fd23f4f7719b7d027772c762fd72cfae7a6f90b963389e25ca5,ok
0xe19241802f8fa20c53150d4988849efbd509be3f,3,0x02955e1e055ab24d90cf9de22a5fd55b2ab17202f6d964096169304df14c1d960b,0x04955e1e055ab24d90cf9de22a5fd55b2ab17202f6d964096169304df14c1d960bef0baad34b1c869c5e959cd63123a9095e80f531304bac52d468712e6d7adb2c,0xc78f719965b3450a43523294346b044b0101c2cf711eab1c9e12e82c94b92632,ok
0xdc2d10a46879530ad6fe40628b3d9eb4a62b0502,3,0x03e1dc87e393eb7b97bde0188483b746e5ab2b288ec3f55d055cdd35db058addeb,0x04e1dc87e393eb7b97bde0188483b746e5ab2b288ec3f55d055cdd35db058addeb0b356cb0a06bf6a63a16f24413e9bc2ed46ee5911ab26d03d20933bd67ac45f5,0xf77b54cac05280533f3cbcaa0c70ce102db93568d4869a1746701a1f732b1525,ok
0x5f7418f15a9f374fe184d70986424653e54773f4,3,0x02a330883bb1296a53148dbc5721dcd918afa539e9f5737cfe9bf7e062a416350c,0x04a330883bb1296a53148dbc5721dcd918afa539e9f5737cfe9bf7e062a416350cdc63f1815dd2a5d622407b11da26b1ff203e8de9afa844bee084a2171d3a39ca,0x2331e3c195ed1ccd4be421a41ea8a3f41b3021dd572877d27ab2073f4f113c32,ok
0x8818d0c53d6f27ccfbed2690c7a65fdb1d94f351,3,0x0244f0761f07d3b406570936111c7e78a8adf004e82e67edcaa45c66779bbbe487,0x0444f0761f07d3b406570936111c7e78a8adf004e82e67edcaa45c66779bbbe48797e6219a5b63b1e1def573e38eb69a341098a37242abb01a4a68b91ca41a15bc,0x38a839c6b32b6ac38ec004ff8ab0df2a4349e70d9073fc72b8e9f99c430e0a38,ok
0x73529b27ee53d348d274e52f849c3d49a5fef043,3,0x026960340e87b9d21b3abf25a1ec9b43d8d5ef9ae35bcf7ceca9c1d0d1d88ebcc5,0x046960340e87b9d21b3abf25a1ec9b43d8d5ef9ae35bcf7ceca9c1d0d1d88ebcc55b5bd1076babde9802b0d6693e873d6c661f46b00e71eae3facf64f5f5ababae,0xa28b65bcb8b2c726b664abcf0f9d65ae64783b66b3fb588723db324ccd1103e2,ok
0xd7ef51070d65231e0b9ccf592ba5b34eb05fd674,3,0x02455c72c055cb6f443a193f58eaa3b568281689b46e16759971a61be2e7f1de8b,0x04455c72c055cb6f443a193f58eaa3b568281689b46e16759971a61be2e7f1de8b2146bd9e3453ddeb3df94c0c4817b1dca1532a69ded9c1dc0d778c7498b305fe,0xc18aae4cdd3dc79ed29a1bfbc29cbd730422b5caac8052cb3764bb41bb1296bb,ok
0x7b6f8af7ad2c8b4772e9d3cd30773bf3b1981dd8,3,0x026ddea802b3f48e7071f05f452ee6fa59969a985fd8ed4877fafb695d7405448b,0x046ddea802b3f48e7071f05f452ee6fa59969a985fd8ed4877fafb695d7405448b66cd2a03582c1505316fb9f868cbdb48bb750f4f3d5951730c0a0535f7ce1648,0xaf79ddd6a6d743299989631744092e6c5e21f2570c30e718d22534c463a0d3b0,ok
0xd82e6c1e0bd2a753136bfb8c9d378e4ef3cac9b7,3,,,,contract
0x183d890902e0e5780fed74817801f6363e90e130,3,0x038e7e6630dcd850b5f3336dc10c5c92dae348f2c89491e45e5700b9633e2630c9,0x048e7e6630dcd850b5f3336dc10c5c92dae348f2c89491e45e5700b9633e2630c917d2d34d3b8b72f3944df9711e7387b6229ed8cc8e512d88fd0f655bd6388647,0x278b037ffe35d2563417f2cb29c7c5aa17df638af677c609bb51b8de0e8b34d6,ok
0x076d61081c2b57f86aee60bac1cc4e018470a814,3,0x03e6f62ec49dffb007535c0f0c4ef6c962b7e6f5fb72266e468c8c9ceac247bfd7,0x04e6f62ec49dffb007535c0f0c4ef6c962b7e6f5fb72266e468c8c9ceac247bfd7d510e85fa100cda63d9a90e33872a64e594c2cea19dba53ce6aa096cff593dfb,0x9eb9ba152e87a9595721a2c6e6058f94f3c290b4c7dd86736f35385c9db85ca3,ok
0x649a8aaa8398900b704ecb4630e9e6fe1b301c33,3,0x02d07895539c031a10581f532a695418e89109d8702306366f935549a7f1f9c18e,0x04d07895539c031a10581f532a695418e89109d8702306366f935549a7f1f9c18ed0220185c38bb134eab8364da233dbef0a95e9c9ab1c97f559ce842c34c69438,0x123936eaf564b75e58ff4c2d01d20bab58205e4919ad79ad571d3e74d59112a7,ok
0x1cb1de31c01c42410b61d3ff38d5dfc1211522bb,3,0x029db53a7e35dd43751c767ce87bd28540c8f74b4d9f7a8ca90cbbcfb12e070ff5,0x049db53a7e35dd43751c767ce87bd28540c8f74b4d9f7a8ca90cbbcfb12e070ff55f98d01569766c3f15e01a0b77c762ce24b1d687b6d7b5106d65876de57ec814,0xb2462b29f4a1a4a9e73bdb9c929c235c2a7607fd3a346410b6850bcc558c83f0,ok
0x5b486cfe033974d98f3a7c6fd87b2a6ee2de7b44,3,0x02f64177d6dec57524513404c84162e75ce21764378937d16d0c05534e89866862,0x04f64177d6dec57524513404c84162e75ce21764378937d16d0c05534e89866862f145fe087c822955a0c2f87e79bc5ae3a48ddda7e6c7e769b5ad0fe66c4d6574,0x7d554b4d592f13226bcda959eb82c9a4d11571a25af1e6283418524834817f45,ok
0x19c259caeac0c010b96368d5163d14223ff74577,3,0x02f88bb5ba09331dd2bc11be94b5ff51c5fae1f72e2d7fa19d6c3cb58c3e7c7175,0x04f88bb5ba09331dd2bc11be94b5ff51c5fae1f72e2d7fa19d6c3cb58c3e7c717591a5c3e2b9f4a974e36730d29e5836a3d6669d6bf1322916481863fb4df8148e,0x33ca7fc4d35bde114217f5489c18a5872739ce3263c056de210a53c60e469749,ok
0x2ecff4c3e07985fd8db44a3a3f3855e298946103,3,0x02c26736d3ad0668b030e8aae1eac1501e69e92dab7c75a9188e9ccfe724c6cdf9,0x04c26736d3ad0668b030e8aae1eac1501e69e92dab7c75a9188e9ccfe724c6cdf96ddaadc52ae88554d3365555f8b554b15f9e1e06488ac2a0d94691376dde568c,0xe0f3cee8f80c84c1c13460749445a9b9d2f0c79d1351a67566866f0116500fd1,ok
0xb9f97856a25d58c4e09df021ddb88ad88f1b0b5b,3,0x026348452db557eacca31694d0d10d6f01b3080684098b048227df738d3261ba32,0x046348452db557eacca31694d0d10d6f01b3080684098b048227df738d3261ba3212bff3ce788dccc483dd2ad167380e625ce7bdd1f2e26bb69989ab28f41b28d4,0x7ccfe1a2d75c65d5bc6fef4a221b66c9697a92ad21cefb2348e4b62e3cb9f2e1,ok
0x42817190754709ea128e108b2872266578a2c2a5,3,0x03e7b32c5fa4f4e1464e00f28074816b778d1c51331331507bf55291c38c5edff0,0x04e7b32c5fa4f4e1464e00f28074816b778d1c51331331507bf55291c38c5edff0adffd9e5eec02202f065c0b95adf40074d047d5c9d96dd6712f96977d188b29f,0x84d9b84a41f45892a294e2f98271b58fb46998dc116b30b913e4883327c8e4e9,ok
0x48750ff8cc9c07fd36c1eb230ef3a49db8b4813a,3,0x02940578a3216c51edae809e87a4a138fc7daa33dbd52dfd0777ad53f744d24cfb,0x04940578a3216c51edae809e87a4a138fc7daa33dbd52dfd0777ad53f744d24cfbbcf040cce447c24c035cb106ff25f3134c389c81d5792de850f1bc960ce71ed4,0x24769f94308e84d6862236c6f3fe24228e3f5d9ecb390db412d8cf6b84bb8841,ok
0x49e59de5dbf06ed83116afaa0570bfe13a8d5ba7,3,0x0354ae04fd1acea78c1727df14cd1e8c6f7a75a4a50e128f5ad04f90b1ca2a9f89,0x0454ae04fd1acea78c1727df14cd1e8c6f7a75a4a50e128f5ad04f90b1ca2a9f8973fa4f3797b5df9a424b0aab2b11d65d6112ac044ad5dc8cab222f2ba68477c9,0x6d5fd80f41ae354619ab271ba8f666e8fa8d442d01ee72bf8de34ef29bbe02ea,ok
0x57a9f0e75a0de3fbe88eac0ca84367ad8d4b3213,3,0x039cfbc4b5466221c4cc74081342aa4e1d73861d3c31af72837cedb6d0b5cc7d49,0x049cfbc4b5466221c4cc74081342aa4e1d73861d3c31af72837cedb6d0b5cc7d492de04922cd7d7d030dc56df98992a242f356b86bd60a8fbdc3b58a923dec23b3,0xe7003bacfe4ab5bec4adb97ccf187a6c9652eb1750fd5101f5f6e1974d911c48,ok
0x767e47b65604305b1d81a756a003700c55bfe7d2,3,0x030ea1597b157105f52c796717241be49429cf9fcddc1e1b9b3f6738790120e9ba,0x040ea1597b157105f52c796717241be49429cf9fcddc1e1b9b3f6738790120e9ba1bdd5887abe56286ad121093b7fadeaca0bd1879ff69a077e33fe186ec3745d1,0xf769c6555b3eb0b505e72fcb5e12d738a5cf4ec09efd921ecbf24a301e364cc4,ok
0xf1c5b92895c892f1a635fcc18c755beabda48c3f,3,0x0208b44add09cd68230007933db0b44f85372a25d5e1454dd1ae97dbe7515a5ea6,0x0408b44add09cd68230007933db0b44f85372a25d5e1454dd1ae97dbe7515a5ea6d3bd9f1d83ab574b39999d24d4c3481f801517efeafb30acb2f6ccb1f3346d6a,0x8f6160950ac8363d5ecf1fea89e61b3fbeb71a4c44682883f53029acabcd7f97,ok
0x1ad0220dd6db112fbb95d0e49dd8b0e19bdfdcae,3,0x02a8a1bc19cd98d447417a45ee225eaecc8e34ce2bfdbb64892c14a3170ee88779,0x04a8a1bc19cd98d447417a45ee225eaecc8e34ce2bfdbb64892c14a3170ee88779f8cd31182b9ca19162519ee9a7964bd0206647524e691a1437cc90974d1b33da,0xd50ea976d1d20802406e256ad53830f363336e61bebc442ddae1f6853ae15234,ok
0x767eb448020c6ab10cab7c2cce8cd09925df166d,3,0x02002c1cb6da19d1ada907196348fc947f512196e224b6ce7e0226d041dbc94662,0x04002c1cb6da19d1ada907196348fc947f512196e224b6ce7e0226d041dbc946623fc684597e8c198591b0ad1c10e0c3a17c185cdac7bb9c62eedcd7f95acfec06,0x3df08a97cb463c8c04bcc5c7301539c577afccb5fff1744017454247d5f665f4,ok
0xc563ea0be5abb00fe81048ba29b9515335c4d643,3,0x029536851af60ce86d784e76eff2181c23579b4f43f1d69caefacdbd991705f2bc,0x049536851af60ce86d784e76eff2181c23579b4f43f1d69caefacdbd991705f2bc97f7c0e70f325702da7b4f9ea860c895b2bad208abd941f3e41d235319d0263a,0x4bb22790e057cf98df030e4f78140c9ea8744fa5085c34c40e1ffee6c3bde40c,ok
0xb9e557e2bdcdfbca2335b0ae73ae0a1f44f748b2,3,0x028901409d1945ea2779245eecbb1d7b4ea99e11ddec01f29b6c565aee3155fd3e,0x048901409d1945ea2779245eecbb1d7b4ea99e11ddec01f29b6c565aee3155fd3e4d971c6f22e05776c3133a16a13f86f23e0ad65ce27d1bd1dfeb6998bc2deb78,0xe211307b757936689ef718f945355c22ba5c50bb5fdfde181537878213486d58,ok
0x5a2e6a2385631ad608e6bed27405b26e1eb72404,3,0x03c695e9edebedc11177865cbcf6e4f1a6e05669f07e14bd252bf2e5d40027dd40,0x04c695e9edebedc11177865cbcf6e4f1a6e05669f07e14bd252bf2e5d40027dd40d37a64855f5d11036d1a0621730a8b2aaa20b433c2a115d064c2e34022ffcea1,0x795831d189ba8184a991668cf83d1ff0466053daa00f719ee23e8239222460e5,ok
0x4e91be6a1869bae66b6e5847469f4c42fa067bcd,3,0x02e09943f17a470831da3a86e9dbf3bffbccd2480a3f980d65074b3377ee10ba16,0x04e09943f17a470831da3a86e9dbf3bffbccd2480a3f980d65074b3377ee10ba16af05287088be17f3dbbd70e7e6d189269c9a1de3d96b09cf447c90f09b983070,0x5416c27a019d148c5a03d7238666e0157e7da53b741d3343fe9fccada637cb4d,ok
0xc1fbba3a647f41bd2cd4dcc23aa564d552ee8e77,3,0x020743ac7adca084610b0c34cf633fcabd51770c4776b52f0e69f85aa97fcd91e6,0x040743ac7adca084610b0c34cf633fcabd51770c4776b52f0e69f85aa97fcd91e618e563e95a011376cfabba9977f0cce2b23abddd0186a029ba30dbdf637bb57a,0xe35343d2c676c6f6813708356417feeb3376d73de5b0e0e6d0d4f50cd4ab4cd2,ok
0xb8822d63458ed04117b728202f23bfb7628f6db4,3,0x039a2231ea2982b8bd19bbf9aff2f29fe1244aa2b8fc3f3d74e6ad94995f9151f2,0x049a2231ea2982b8bd19bbf9aff2f29fe1244aa2b8fc3f3d74e6ad94995f9151f28608e204d5919dca7e096a8b26cdf06b66f4cedc70bcea84fdd75dabf0c0c5b3,0xb24b6b9466328606b3cb63881f64231468c8bf1afc8551045d6780b6d4dcdc90,ok
0x63cfd8675c33a2579a319aaaf4b763549edaa796,3,0x031556b42d20165ef6dc58d09c396b15fbf17ec8332d6b2a53668fbf7b0b8eaca7,0x041556b42d20165ef6dc58d09c396b15fbf17ec8332d6b2a53668fbf7b0b8eaca710c01d1955118e731374550895fe70c0a4dba8dd5c49c57e4a9add527803190d,0xf44e13c1d92d345d84e334d1222fbe043f9dde92eb1e1ad2f3944d4990a45502,ok
0x0b6eb230e62edf598458647e696a9e0a0227de83,3,0x020fb79ee3a6c7276b0c364eb7d29c22047a183b595bde93e4657d76b0e3f341e0,0x040fb79ee3a6c7276b0c364eb7d29c22047a183b595bde93e4657d76b0e3f341e09f105fbe84ec6b58846157688139ff5b0fc2e539641d9e711498224cdc6bd3ba,0xf8497110c82961fda503a88342497a6278ec768be3c90743296963e674b172d7,ok
0xc91d85d115fb87dbbee0518f076d2ed5bcbd2c26,3,0x02324383f06f2cab13034963f452082133b7b379aaaa8d80ead467af31301fe481,0x04324383f06f2cab13034963f452082133b7b379aaaa8d80ead467af31301fe481ddf4ed0d6e843232eeb72d0b21db787aadc3e3ba09696de062bd1e63f86dda14,0x7847c934fdc0e911f3725978ebc93df3d58403437e53d42755105340a79dbc3d,ok
0xae80dcf8109e2774d38884ece6c11191c7a1c583,3,0x027d9c202def1948e5cc89cd019b601c589660cbe7db6f2d4957c7d8abaaba25fa,0x047d9c202def1948e5cc89cd019b601c589660cbe7db6f2d4957c7d8abaaba25fa4c4776f810e2840dc4fbf38cc75deaab9fd1a4f26fa4c678f70cd95b5b5b5786,0xd0e66de0d84f85184d530d83176724cf481bb6e92f7ba4e2f69cad71571288b1,ok
0x02304d460e9074e82e5efd18e483422033f488a4,3,0x03918ebe0b0c8c160bad0022253fc9b19485fab89e2265a5740c2d4deb60718808,0x04918ebe0b0c8c160bad0022253fc9b19485fab89e2265a5740c2d4deb6071880817448b5b210f68f53ce3d5f4096a2a6ac5639b665ee38560ace725fd590b1c6b,0x5225b679ec56099f89584bbc24c95ec727932aa17795090dfb4857a0da0fbbef,ok
0x7cf703ac5f9bc457ae57268eaeacb8446b5ae439,3,0x037b48440227c626a1c4488e97f1bbe6830f6bca51212ed6f442647a80d844b5ca,0x047b48440227c626a1c4488e97f1bbe6830f6bca51212ed6f442647a80d844b5cad8e51078262c85ec0133f733555bf9f99cc14af0733bf38e3b4ed3b7b95c4433,0x04e2553cffaffba2fb84f90c87dfd5fdd32fb69e57b536cde43cb0b9bc991209,ok
0xb7b9622f087c1dd53e861e05cfd8fe7cc400bbf1,3,0x024d143c9c48bb840896e1d6c1b8a72b43b3230e3383eaf55ae521291d1f0e6f64,0x044d143c9c48bb840896e1d6c1b8a72b43b3230e3383eaf55ae521291d1f0e6f64f328f5a212935892c73437b3b237684a051e17599d1fb1ea94d278d9c7893b34,0x4236f7d432e125c0a132adddb087ef1505f755aeccd91860b6fc6c43f5004165,ok
0x6f8bf21a018ab23abe07784c660cdb0844fdc239,3,0x03d5c29e6f8aa136a03e3901716f04816855b6c87ec50574bfddf4f59c19a119f7,0x04d5c29e6f8aa136a03e3901716f04816855b6c87ec50574bfddf4f59c19a119f7980ba98c5b2cc06f6b9ee4e5d71e879d4ce0d1742a430a62ccfe1275762b1b9d,0xb5537e6b885abf132d67a72a4859429f05d73ea1ffb42c52866025ffd4485e55,ok
0x5e276ca97e60030443a3cbe36ffbac65be69ff6b,3,0x02fffd3910b2f74a7a74c73d7cd7e8fb97a953262bdf65beebf3dc6677faf4d005,0x04fffd3910b2f74a7a74c73d7cd7e8fb97a953262bdf65beebf3dc6677faf4d00545060fe2079890e20abb697e38d17a56ade6245d6d85af402dfa46259fece7b2,0xf4a59892634dbcfe8f0fbe88a4beefd0ebba6b3d48ab9ddb03dba573854a60f6,ok
0xfadd349ca812c4c99ac070341c7f5d018b7d6ce7,3,0x028ebef6a55f69580b99e38a346ce35f57ef31f49c34e30f81a67d3931def84a8e,0x048ebef6a55f69580b99e38a346ce35f57ef31f49c34e30f81a67d3931def84a8e3cceb09af37b0551edddd2323c942d8e2e36b4afecebf9f5419e546a1e5f4ac2,0xa386b9ecff0a7933d44fd7b95e2b9b744c21c77005d76a57a7b26419048aa550,ok
0x048499a8b3e389efc3dfbd782405f7c0eb1ff2c4,3,0x03c288a1382777326363594985f242c9ac142f97ee84d1163f944bc30e89323050,0x04c288a1382777326363594985f242c9ac142f97ee84d1163f944bc30e89323050f48df61cba6852d5e4d57cbf3a2fc737c3945fa1d41d7405b6b918b586250569,0x9989571ac0444506a1b599e1fc0dc5f02d747d4c885757d6e2290a4fcc262141,ok
0x0ce0fd1082af6157caa9429ed60d01b26ec6ee54,3,0x02b59ce71f384172ae787cbaf381c3f41a7d9e3e775759d859276fa43680e7cfd1,0x04b59ce71f384172ae787cbaf381c3f41a7d9e3e775759d859276fa43680e7cfd14a503bd6bf1a7c8b1614f7ed51f475beb67856114fd1bc0583851628d03e3cb4,0xaffadcd20e011cd12a58f3da389835e3749515f510f44514c2aa9d9ee70b619f,ok
